Record Length,Analog:70000
Sample Interval,CH1:0.0000020000000 CH2:0.0000020000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:0.50,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,10000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
 0.07212000000,-1.56000,-0.48000
 0.07212200000,-1.56000,-0.50000
 0.07212400000,-1.56000,-0.48000
 0.07212600000,-1.56000,-0.48000
 0.07212800000,-1.56000,-0.48000
 0.07213000000,-1.56000,-0.48000
 0.07213200000,-1.56000,-0.46000
 0.07213400000,-1.56000,-0.48000
 0.07213600000,-1.56000,-0.48000
 0.07213800000,-1.56000,-0.48000
 0.07214000000,-1.56000,-0.48000
 0.07214200000,-1.56000,-0.48000
 0.07214400000,-1.56000,-0.50000
 0.07214600000,-1.56000,-0.48000
 0.07214800000,-1.56000,-0.46000
 0.07215000000,-1.56000,-0.48000
 0.07215200000,-1.56000,-0.48000
 0.07215400000,-1.56000,-0.48000
 0.07215600000,-1.56000,-0.50000
 0.07215800000,-1.56000,-0.46000
 0.07216000000,-1.56000,-0.48000
 0.07216200000,-1.56000,-0.46000
 0.07216400000,-1.56000,-0.48000
 0.07216600000,-1.56000,-0.48000
 0.07216800000,-1.56000,-0.48000
 0.07217000000,-1.56000,-0.48000
 0.07217200000,-1.56000,-0.46000
 0.07217400000,-1.56000,-0.48000
 0.07217600000,-1.56000,-0.48000
 0.07217800000,-1.56000,-0.46000
 0.07218000000,-1.60000,-0.50000
 0.07218200000,-1.60000,-0.50000
 0.07218400000,-1.60000,-0.46000
 0.07218600000,-1.60000,-0.46000
 0.07218800000,-1.60000,-0.50000
 0.07219000000,-1.60000,-0.48000
 0.07219200000,-1.60000,-0.48000
 0.07219400000,-1.60000,-0.46000
 0.07219600000,-1.60000,-0.48000
 0.07219800000,-1.60000,-0.46000
 0.07220000000,-1.60000,-0.46000
 0.07220200000,-1.60000,-0.46000
 0.07220400000,-1.60000,-0.46000
 0.07220600000,-1.60000,-0.44000
 0.07220800000,-1.60000,-0.46000
 0.07221000000,-1.60000,-0.46000
 0.07221200000,-1.60000,-0.46000
 0.07221400000,-1.60000,-0.44000
 0.07221600000,-1.60000,-0.46000
 0.07221800000,-1.56000,-0.46000
 0.07222000000,-1.60000,-0.46000
 0.07222200000,-1.60000,-0.46000
 0.07222400000,-1.60000,-0.46000
 0.07222600000,-1.60000,-0.46000
 0.07222800000,-1.60000,-0.48000
 0.07223000000,-1.60000,-0.46000
 0.07223200000,-1.60000,-0.46000
 0.07223400000,-1.64000,-0.46000
 0.07223600000,-1.60000,-0.44000
 0.07223800000,-1.60000,-0.46000
 0.07224000000,-1.60000,-0.46000
 0.07224200000,-1.60000,-0.44000
 0.07224400000,-1.60000,-0.48000
 0.07224600000,-1.60000,-0.44000
 0.07224800000,-1.60000,-0.44000
 0.07225000000,-1.64000,-0.46000
 0.07225200000,-1.60000,-0.44000
 0.07225400000,-1.60000,-0.48000
 0.07225600000,-1.56000,-0.48000
 0.07225800000,-1.64000,-0.48000
 0.07226000000,-1.60000,-0.46000
 0.07226200000,-1.64000,-0.46000
 0.07226400000,-1.64000,-0.46000
 0.07226600000,-1.64000,-0.46000
 0.07226800000,-1.64000,-0.46000
 0.07227000000,-1.64000,-0.46000
 0.07227200000,-1.64000,-0.46000
 0.07227400000,-1.64000,-0.46000
 0.07227600000,-1.68000,-0.46000
 0.07227800000,-1.64000,-0.46000
 0.07228000000,-1.64000,-0.48000
 0.07228200000,-1.64000,-0.46000
 0.07228400000,-1.64000,-0.44000
 0.07228600000,-1.64000,-0.46000
 0.07228800000,-1.64000,-0.44000
 0.07229000000,-1.68000,-0.46000
 0.07229200000,-1.64000,-0.46000
 0.07229400000,-1.64000,-0.44000
 0.07229600000,-1.64000,-0.44000
 0.07229800000,-1.64000,-0.44000
 0.07230000000,-1.64000,-0.44000
 0.07230200000,-1.64000,-0.44000
 0.07230400000,-1.64000,-0.44000
 0.07230600000,-1.64000,-0.44000
 0.07230800000,-1.64000,-0.46000
 0.07231000000,-1.64000,-0.46000
 0.07231200000,-1.64000,-0.44000
 0.07231400000,-1.64000,-0.46000
 0.07231600000,-1.64000,-0.44000
 0.07231800000,-1.64000,-0.44000
 0.07232000000,-1.64000,-0.44000
 0.07232200000,-1.68000,-0.44000
 0.07232400000,-1.68000,-0.44000
 0.07232600000,-1.64000,-0.44000
 0.07232800000,-1.68000,-0.44000
 0.07233000000,-1.68000,-0.44000
 0.07233200000,-1.64000,-0.44000
 0.07233400000,-1.68000,-0.44000
 0.07233600000,-1.64000,-0.46000
 0.07233800000,-1.68000,-0.46000
 0.07234000000,-1.64000,-0.44000
 0.07234200000,-1.68000,-0.44000
 0.07234400000,-1.68000,-0.44000
 0.07234600000,-1.68000,-0.44000
 0.07234800000,-1.68000,-0.42000
 0.07235000000,-1.68000,-0.44000
 0.07235200000,-1.68000,-0.46000
 0.07235400000,-1.68000,-0.44000
 0.07235600000,-1.68000,-0.44000
 0.07235800000,-1.68000,-0.44000
 0.07236000000,-1.68000,-0.44000
 0.07236200000,-1.68000,-0.42000
 0.07236400000,-1.68000,-0.44000
 0.07236600000,-1.68000,-0.44000
 0.07236800000,-1.68000,-0.44000
 0.07237000000,-1.68000,-0.44000
 0.07237200000,-1.68000,-0.44000
 0.07237400000,-1.68000,-0.42000
 0.07237600000,-1.68000,-0.44000
 0.07237800000,-1.68000,-0.44000
 0.07238000000,-1.68000,-0.44000
 0.07238200000,-1.68000,-0.42000
 0.07238400000,-1.68000,-0.44000
 0.07238600000,-1.68000,-0.44000
 0.07238800000,-1.68000,-0.44000
 0.07239000000,-1.68000,-0.44000
 0.07239200000,-1.68000,-0.44000
 0.07239400000,-1.68000,-0.44000
 0.07239600000,-1.68000,-0.46000
 0.07239800000,-1.72000,-0.44000
 0.07240000000,-1.68000,-0.44000
 0.07240200000,-1.72000,-0.42000
 0.07240400000,-1.68000,-0.42000
 0.07240600000,-1.72000,-0.44000
 0.07240800000,-1.68000,-0.42000
 0.07241000000,-1.68000,-0.42000
 0.07241200000,-1.68000,-0.42000
 0.07241400000,-1.68000,-0.40000
 0.07241600000,-1.72000,-0.40000
 0.07241800000,-1.72000,-0.42000
 0.07242000000,-1.72000,-0.42000
 0.07242200000,-1.72000,-0.44000
 0.07242400000,-1.72000,-0.42000
 0.07242600000,-1.72000,-0.42000
 0.07242800000,-1.76000,-0.44000
 0.07243000000,-1.72000,-0.40000
 0.07243200000,-1.72000,-0.42000
 0.07243400000,-1.72000,-0.42000
 0.07243600000,-1.72000,-0.42000
 0.07243800000,-1.72000,-0.42000
 0.07244000000,-1.72000,-0.42000
 0.07244200000,-1.72000,-0.44000
 0.07244400000,-1.72000,-0.42000
 0.07244600000,-1.72000,-0.42000
 0.07244800000,-1.72000,-0.44000
 0.07245000000,-1.72000,-0.42000
 0.07245200000,-1.72000,-0.42000
 0.07245400000,-1.72000,-0.42000
 0.07245600000,-1.72000,-0.44000
 0.07245800000,-1.72000,-0.42000
 0.07246000000,-1.72000,-0.42000
 0.07246200000,-1.72000,-0.42000
 0.07246400000,-1.72000,-0.44000
 0.07246600000,-1.72000,-0.42000
 0.07246800000,-1.72000,-0.44000
 0.07247000000,-1.72000,-0.42000
 0.07247200000,-1.72000,-0.42000
 0.07247400000,-1.72000,-0.42000
 0.07247600000,-1.72000,-0.42000
 0.07247800000,-1.72000,-0.42000
 0.07248000000,-1.72000,-0.40000
 0.07248200000,-1.72000,-0.42000
 0.07248400000,-1.72000,-0.42000
 0.07248600000,-1.72000,-0.44000
 0.07248800000,-1.76000,-0.44000
 0.07249000000,-1.72000,-0.40000
 0.07249200000,-1.76000,-0.40000
 0.07249400000,-1.76000,-0.42000
 0.07249600000,-1.76000,-0.44000
 0.07249800000,-1.76000,-0.42000
 0.07250000000,-1.72000,-0.42000
 0.07250200000,-1.80000,-0.44000
 0.07250400000,-1.76000,-0.42000
 0.07250600000,-1.76000,-0.42000
 0.07250800000,-1.76000,-0.44000
 0.07251000000,-1.76000,-0.42000
 0.07251200000,-1.76000,-0.42000
 0.07251400000,-1.76000,-0.44000
 0.07251600000,-1.80000,-0.42000
 0.07251800000,-1.76000,-0.40000
 0.07252000000,-1.76000,-0.40000
 0.07252200000,-1.76000,-0.40000
 0.07252400000,-1.76000,-0.40000
 0.07252600000,-1.76000,-0.40000
 0.07252800000,-1.80000,-0.42000
 0.07253000000,-1.76000,-0.40000
 0.07253200000,-1.76000,-0.40000
 0.07253400000,-1.76000,-0.38000
 0.07253600000,-1.80000,-0.40000
 0.07253800000,-1.80000,-0.38000
 0.07254000000,-1.76000,-0.40000
 0.07254200000,-1.76000,-0.42000
 0.07254400000,-1.80000,-0.40000
 0.07254600000,-1.76000,-0.40000
 0.07254800000,-1.76000,-0.38000
 0.07255000000,-1.76000,-0.40000
 0.07255200000,-1.76000,-0.42000
 0.07255400000,-1.76000,-0.40000
 0.07255600000,-1.76000,-0.42000
 0.07255800000,-1.76000,-0.40000
 0.07256000000,-1.72000,-0.42000
 0.07256200000,-1.76000,-0.40000
 0.07256400000,-1.76000,-0.42000
 0.07256600000,-1.76000,-0.42000
 0.07256800000,-1.80000,-0.40000
 0.07257000000,-1.76000,-0.40000
 0.07257200000,-1.76000,-0.38000
 0.07257400000,-1.76000,-0.40000
 0.07257600000,-1.80000,-0.42000
 0.07257800000,-1.80000,-0.38000
 0.07258000000,-1.80000,-0.40000
 0.07258200000,-1.80000,-0.38000
 0.07258400000,-1.80000,-0.40000
 0.07258600000,-1.84000,-0.40000
 0.07258800000,-1.80000,-0.40000
 0.07259000000,-1.80000,-0.38000
 0.07259200000,-1.80000,-0.42000
 0.07259400000,-1.80000,-0.38000
 0.07259600000,-1.80000,-0.40000
 0.07259800000,-1.80000,-0.42000
 0.07260000000,-1.80000,-0.40000
 0.07260200000,-1.80000,-0.40000
 0.07260400000,-1.80000,-0.40000
 0.07260600000,-1.80000,-0.40000
 0.07260800000,-1.84000,-0.40000
 0.07261000000,-1.84000,-0.40000
 0.07261200000,-1.80000,-0.38000
 0.07261400000,-1.80000,-0.40000
 0.07261600000,-1.84000,-0.38000
 0.07261800000,-1.80000,-0.40000
 0.07262000000,-1.80000,-0.38000
 0.07262200000,-1.80000,-0.38000
 0.07262400000,-1.80000,-0.38000
 0.07262600000,-1.80000,-0.40000
 0.07262800000,-1.80000,-0.40000
 0.07263000000,-1.80000,-0.38000
 0.07263200000,-1.80000,-0.38000
 0.07263400000,-1.80000,-0.38000
 0.07263600000,-1.80000,-0.40000
 0.07263800000,-1.80000,-0.38000
 0.07264000000,-1.80000,-0.38000
 0.07264200000,-1.84000,-0.38000
 0.07264400000,-1.80000,-0.38000
 0.07264600000,-1.80000,-0.38000
 0.07264800000,-1.80000,-0.38000
 0.07265000000,-1.80000,-0.38000
 0.07265200000,-1.84000,-0.38000
 0.07265400000,-1.84000,-0.38000
 0.07265600000,-1.84000,-0.38000
 0.07265800000,-1.84000,-0.38000
 0.07266000000,-1.80000,-0.38000
 0.07266200000,-1.84000,-0.38000
 0.07266400000,-1.80000,-0.38000
 0.07266600000,-1.84000,-0.36000
 0.07266800000,-1.84000,-0.36000
 0.07267000000,-1.84000,-0.38000
 0.07267200000,-1.84000,-0.38000
 0.07267400000,-1.84000,-0.38000
 0.07267600000,-1.84000,-0.40000
 0.07267800000,-1.84000,-0.40000
 0.07268000000,-1.84000,-0.38000
 0.07268200000,-1.84000,-0.38000
 0.07268400000,-1.84000,-0.38000
 0.07268600000,-1.84000,-0.38000
 0.07268800000,-1.84000,-0.38000
 0.07269000000,-1.84000,-0.38000
 0.07269200000,-1.84000,-0.40000
 0.07269400000,-1.84000,-0.38000
 0.07269600000,-1.84000,-0.36000
 0.07269800000,-1.84000,-0.38000
 0.07270000000,-1.84000,-0.38000
 0.07270200000,-1.84000,-0.38000
 0.07270400000,-1.84000,-0.38000
 0.07270600000,-1.84000,-0.38000
 0.07270800000,-1.88000,-0.38000
 0.07271000000,-1.84000,-0.38000
 0.07271200000,-1.88000,-0.40000
 0.07271400000,-1.84000,-0.38000
 0.07271600000,-1.84000,-0.38000
 0.07271800000,-1.84000,-0.38000
 0.07272000000,-1.84000,-0.38000
 0.07272200000,-1.84000,-0.38000
 0.07272400000,-1.84000,-0.38000
 0.07272600000,-1.84000,-0.36000
 0.07272800000,-1.84000,-0.36000
 0.07273000000,-1.84000,-0.36000
 0.07273200000,-1.84000,-0.38000
 0.07273400000,-1.84000,-0.38000
 0.07273600000,-1.84000,-0.36000
 0.07273800000,-1.88000,-0.36000
 0.07274000000,-1.84000,-0.36000
 0.07274200000,-1.84000,-0.38000
 0.07274400000,-1.84000,-0.36000
 0.07274600000,-1.88000,-0.36000
 0.07274800000,-1.88000,-0.34000
 0.07275000000,-1.88000,-0.36000
 0.07275200000,-1.84000,-0.36000
 0.07275400000,-1.84000,-0.36000
 0.07275600000,-1.88000,-0.36000
 0.07275800000,-1.88000,-0.36000
 0.07276000000,-1.88000,-0.36000
 0.07276200000,-1.88000,-0.38000
 0.07276400000,-1.88000,-0.38000
 0.07276600000,-1.88000,-0.34000
 0.07276800000,-1.88000,-0.36000
 0.07277000000,-1.88000,-0.36000
 0.07277200000,-1.84000,-0.34000
 0.07277400000,-1.88000,-0.34000
 0.07277600000,-1.88000,-0.36000
 0.07277800000,-1.88000,-0.34000
 0.07278000000,-1.88000,-0.36000
 0.07278200000,-1.88000,-0.38000
 0.07278400000,-1.88000,-0.36000
 0.07278600000,-1.88000,-0.36000
 0.07278800000,-1.88000,-0.36000
 0.07279000000,-1.88000,-0.36000
 0.07279200000,-1.88000,-0.36000
 0.07279400000,-1.92000,-0.38000
 0.07279600000,-1.88000,-0.34000
 0.07279800000,-1.88000,-0.36000
 0.07280000000,-1.88000,-0.36000
 0.07280200000,-1.88000,-0.36000
 0.07280400000,-1.88000,-0.38000
 0.07280600000,-1.92000,-0.34000
 0.07280800000,-1.88000,-0.36000
 0.07281000000,-1.88000,-0.34000
 0.07281200000,-1.88000,-0.36000
 0.07281400000,-1.88000,-0.36000
 0.07281600000,-1.88000,-0.36000
 0.07281800000,-1.92000,-0.36000
 0.07282000000,-1.92000,-0.34000
 0.07282200000,-1.88000,-0.36000
 0.07282400000,-1.88000,-0.34000
 0.07282600000,-1.92000,-0.36000
 0.07282800000,-1.88000,-0.36000
 0.07283000000,-1.88000,-0.34000
 0.07283200000,-1.88000,-0.34000
 0.07283400000,-1.92000,-0.34000
 0.07283600000,-1.92000,-0.34000
 0.07283800000,-1.84000,-0.34000
 0.07284000000,-1.88000,-0.32000
 0.07284200000,-1.96000,-0.34000
 0.07284400000,-1.92000,-0.36000
 0.07284600000,-1.92000,-0.34000
 0.07284800000,-1.92000,-0.34000
 0.07285000000,-1.92000,-0.34000
 0.07285200000,-1.96000,-0.36000
 0.07285400000,-1.92000,-0.34000
 0.07285600000,-1.92000,-0.34000
 0.07285800000,-1.92000,-0.32000
 0.07286000000,-1.92000,-0.34000
 0.07286200000,-1.92000,-0.34000
 0.07286400000,-1.92000,-0.34000
 0.07286600000,-1.96000,-0.34000
 0.07286800000,-1.92000,-0.32000
 0.07287000000,-1.92000,-0.36000
 0.07287200000,-1.92000,-0.36000
 0.07287400000,-1.92000,-0.34000
 0.07287600000,-1.92000,-0.34000
 0.07287800000,-1.92000,-0.36000
 0.07288000000,-1.92000,-0.32000
 0.07288200000,-1.96000,-0.34000
 0.07288400000,-1.92000,-0.34000
 0.07288600000,-1.92000,-0.34000
 0.07288800000,-1.92000,-0.34000
 0.07289000000,-1.96000,-0.34000
 0.07289200000,-1.92000,-0.32000
 0.07289400000,-1.92000,-0.34000
 0.07289600000,-1.92000,-0.34000
 0.07289800000,-1.92000,-0.32000
 0.07290000000,-1.92000,-0.34000
 0.07290200000,-1.92000,-0.36000
 0.07290400000,-1.92000,-0.34000
 0.07290600000,-1.92000,-0.34000
 0.07290800000,-1.92000,-0.34000
 0.07291000000,-1.92000,-0.34000
 0.07291200000,-1.92000,-0.34000
 0.07291400000,-1.92000,-0.36000
 0.07291600000,-1.92000,-0.32000
 0.07291800000,-1.92000,-0.34000
 0.07292000000,-1.96000,-0.34000
 0.07292200000,-1.92000,-0.34000
 0.07292400000,-1.96000,-0.30000
 0.07292600000,-1.96000,-0.32000
 0.07292800000,-1.96000,-0.34000
 0.07293000000,-1.92000,-0.32000
 0.07293200000,-1.96000,-0.34000
 0.07293400000,-1.92000,-0.32000
 0.07293600000,-1.96000,-0.32000
 0.07293800000,-1.96000,-0.32000
 0.07294000000,-1.96000,-0.30000
 0.07294200000,-1.96000,-0.32000
 0.07294400000,-1.96000,-0.34000
 0.07294600000,-1.96000,-0.32000
 0.07294800000,-1.96000,-0.30000
 0.07295000000,-1.92000,-0.32000
 0.07295200000,-1.96000,-0.32000
 0.07295400000,-1.96000,-0.32000
 0.07295600000,-1.96000,-0.32000
 0.07295800000,-1.96000,-0.34000
 0.07296000000,-1.96000,-0.30000
 0.07296200000,-2.00000,-0.34000
 0.07296400000,-1.96000,-0.32000
 0.07296600000,-1.96000,-0.30000
 0.07296800000,-1.92000,-0.32000
 0.07297000000,-1.96000,-0.34000
 0.07297200000,-1.96000,-0.32000
 0.07297400000,-1.96000,-0.30000
 0.07297600000,-1.96000,-0.32000
 0.07297800000,-1.96000,-0.34000
 0.07298000000,-2.00000,-0.32000
 0.07298200000,-1.96000,-0.32000
 0.07298400000,-2.00000,-0.32000
 0.07298600000,-2.00000,-0.32000
 0.07298800000,-1.96000,-0.32000
 0.07299000000,-2.00000,-0.34000
 0.07299200000,-1.96000,-0.32000
 0.07299400000,-1.96000,-0.32000
 0.07299600000,-1.96000,-0.32000
 0.07299800000,-1.92000,-0.32000
 0.07300000000,-1.96000,-0.32000
 0.07300200000,-1.96000,-0.32000
 0.07300400000,-2.00000,-0.30000
 0.07300600000,-2.00000,-0.32000
 0.07300800000,-1.96000,-0.32000
 0.07301000000,-1.96000,-0.32000
 0.07301200000,-1.96000,-0.32000
 0.07301400000,-1.96000,-0.30000
 0.07301600000,-1.96000,-0.32000
 0.07301800000,-1.96000,-0.30000
 0.07302000000,-2.00000,-0.32000
 0.07302200000,-1.96000,-0.32000
 0.07302400000,-2.00000,-0.32000
 0.07302600000,-1.96000,-0.30000
 0.07302800000,-2.00000,-0.32000
 0.07303000000,-2.00000,-0.32000
 0.07303200000,-2.00000,-0.30000
 0.07303400000,-2.00000,-0.30000
 0.07303600000,-2.00000,-0.32000
 0.07303800000,-2.00000,-0.30000
 0.07304000000,-2.00000,-0.30000
 0.07304200000,-1.96000,-0.30000
 0.07304400000,-2.00000,-0.30000
 0.07304600000,-1.96000,-0.28000
 0.07304800000,-2.00000,-0.28000
 0.07305000000,-2.04000,-0.30000
 0.07305200000,-2.04000,-0.28000
 0.07305400000,-2.00000,-0.32000
 0.07305600000,-2.04000,-0.30000
 0.07305800000,-2.00000,-0.30000
 0.07306000000,-2.04000,-0.28000
 0.07306200000,-2.00000,-0.32000
 0.07306400000,-2.04000,-0.30000
 0.07306600000,-2.04000,-0.30000
 0.07306800000,-2.00000,-0.30000
 0.07307000000,-2.00000,-0.30000
 0.07307200000,-2.04000,-0.30000
 0.07307400000,-2.04000,-0.30000
 0.07307600000,-2.00000,-0.30000
 0.07307800000,-2.00000,-0.30000
 0.07308000000,-2.00000,-0.30000
 0.07308200000,-2.00000,-0.30000
 0.07308400000,-2.00000,-0.30000
 0.07308600000,-2.00000,-0.32000
 0.07308800000,-2.00000,-0.30000
 0.07309000000,-2.00000,-0.32000
 0.07309200000,-2.00000,-0.30000
 0.07309400000,-2.00000,-0.30000
 0.07309600000,-2.00000,-0.30000
 0.07309800000,-2.04000,-0.30000
 0.07310000000,-2.04000,-0.30000
 0.07310200000,-2.00000,-0.30000
 0.07310400000,-2.00000,-0.28000
 0.07310600000,-2.00000,-0.32000
 0.07310800000,-2.00000,-0.30000
 0.07311000000,-1.96000,-0.26000
 0.07311200000,-2.04000,-0.30000
 0.07311400000,-2.04000,-0.30000
 0.07311600000,-2.04000,-0.30000
 0.07311800000,-2.04000,-0.30000
 0.07312000000,-2.00000,-0.30000
 0.07312200000,-2.00000,-0.30000
 0.07312400000,-2.00000,-0.30000
 0.07312600000,-2.00000,-0.30000
 0.07312800000,-2.00000,-0.32000
 0.07313000000,-2.04000,-0.30000
 0.07313200000,-2.00000,-0.28000
 0.07313400000,-2.04000,-0.30000
 0.07313600000,-2.04000,-0.30000
 0.07313800000,-2.04000,-0.28000
 0.07314000000,-2.04000,-0.30000
 0.07314200000,-2.04000,-0.28000
 0.07314400000,-2.04000,-0.26000
 0.07314600000,-2.04000,-0.28000
 0.07314800000,-2.08000,-0.28000
 0.07315000000,-2.04000,-0.28000
 0.07315200000,-2.08000,-0.30000
 0.07315400000,-2.04000,-0.28000
 0.07315600000,-2.00000,-0.28000
 0.07315800000,-2.08000,-0.28000
 0.07316000000,-2.04000,-0.28000
 0.07316200000,-2.08000,-0.30000
 0.07316400000,-2.04000,-0.28000
 0.07316600000,-2.04000,-0.30000
 0.07316800000,-2.04000,-0.28000
 0.07317000000,-2.04000,-0.28000
 0.07317200000,-2.04000,-0.28000
 0.07317400000,-2.00000,-0.28000
 0.07317600000,-2.00000,-0.30000
 0.07317800000,-2.04000,-0.28000
 0.07318000000,-2.04000,-0.30000
 0.07318200000,-2.04000,-0.28000
 0.07318400000,-2.04000,-0.30000
 0.07318600000,-2.04000,-0.28000
 0.07318800000,-2.04000,-0.28000
 0.07319000000,-2.04000,-0.28000
 0.07319200000,-2.00000,-0.28000
 0.07319400000,-2.04000,-0.30000
 0.07319600000,-2.08000,-0.28000
 0.07319800000,-2.04000,-0.30000
 0.07320000000,-2.04000,-0.28000
 0.07320200000,-2.04000,-0.28000
 0.07320400000,-2.04000,-0.28000
 0.07320600000,-2.04000,-0.28000
 0.07320800000,-2.04000,-0.28000
 0.07321000000,-2.04000,-0.28000
 0.07321200000,-2.04000,-0.26000
 0.07321400000,-2.08000,-0.26000
 0.07321600000,-2.04000,-0.28000
 0.07321800000,-2.04000,-0.28000
 0.07322000000,-2.04000,-0.28000
 0.07322200000,-2.04000,-0.28000
 0.07322400000,-2.04000,-0.28000
 0.07322600000,-2.04000,-0.26000
 0.07322800000,-2.04000,-0.28000
 0.07323000000,-2.04000,-0.24000
 0.07323200000,-2.04000,-0.28000
 0.07323400000,-2.04000,-0.26000
 0.07323600000,-2.04000,-0.28000
 0.07323800000,-2.04000,-0.28000
 0.07324000000,-2.08000,-0.26000
 0.07324200000,-2.04000,-0.26000
 0.07324400000,-2.08000,-0.26000
 0.07324600000,-2.04000,-0.24000
 0.07324800000,-2.08000,-0.26000
 0.07325000000,-2.08000,-0.26000
 0.07325200000,-2.08000,-0.28000
 0.07325400000,-2.04000,-0.24000
 0.07325600000,-2.08000,-0.26000
 0.07325800000,-2.08000,-0.24000
 0.07326000000,-2.08000,-0.26000
 0.07326200000,-2.08000,-0.26000
 0.07326400000,-2.12000,-0.26000
 0.07326600000,-2.08000,-0.26000
 0.07326800000,-2.08000,-0.26000
 0.07327000000,-2.08000,-0.26000
 0.07327200000,-2.08000,-0.26000
 0.07327400000,-2.08000,-0.26000
 0.07327600000,-2.12000,-0.28000
 0.07327800000,-2.04000,-0.26000
 0.07328000000,-2.08000,-0.26000
 0.07328200000,-2.08000,-0.26000
 0.07328400000,-2.08000,-0.26000
 0.07328600000,-2.08000,-0.26000
 0.07328800000,-2.12000,-0.26000
 0.07329000000,-2.08000,-0.28000
 0.07329200000,-2.08000,-0.26000
 0.07329400000,-2.08000,-0.26000
 0.07329600000,-2.08000,-0.24000
 0.07329800000,-2.08000,-0.26000
 0.07330000000,-2.08000,-0.26000
 0.07330200000,-2.12000,-0.26000
 0.07330400000,-2.08000,-0.26000
 0.07330600000,-2.12000,-0.28000
 0.07330800000,-2.08000,-0.26000
 0.07331000000,-2.08000,-0.26000
 0.07331200000,-2.08000,-0.28000
 0.07331400000,-2.08000,-0.24000
 0.07331600000,-2.12000,-0.26000
 0.07331800000,-2.08000,-0.26000
 0.07332000000,-2.08000,-0.26000
 0.07332200000,-2.08000,-0.26000
 0.07332400000,-2.08000,-0.24000
 0.07332600000,-2.08000,-0.26000
 0.07332800000,-2.12000,-0.26000
 0.07333000000,-2.08000,-0.24000
 0.07333200000,-2.08000,-0.24000
 0.07333400000,-2.12000,-0.24000
 0.07333600000,-2.12000,-0.24000
 0.07333800000,-2.12000,-0.24000
 0.07334000000,-2.12000,-0.26000
 0.07334200000,-2.12000,-0.24000
 0.07334400000,-2.12000,-0.24000
 0.07334600000,-2.04000,-0.22000
 0.07334800000,-2.04000,-0.22000
 0.07335000000,-2.08000,-0.24000
 0.07335200000,-2.12000,-0.24000
 0.07335400000,-2.08000,-0.24000
 0.07335600000,-2.12000,-0.24000
 0.07335800000,-2.12000,-0.24000
 0.07336000000,-2.12000,-0.22000
 0.07336200000,-2.12000,-0.24000
 0.07336400000,-2.12000,-0.22000
 0.07336600000,-2.12000,-0.24000
 0.07336800000,-2.08000,-0.24000
 0.07337000000,-2.12000,-0.24000
 0.07337200000,-2.12000,-0.24000
 0.07337400000,-2.12000,-0.26000
 0.07337600000,-2.16000,-0.26000
 0.07337800000,-2.16000,-0.24000
 0.07338000000,-2.12000,-0.26000
 0.07338200000,-2.12000,-0.24000
 0.07338400000,-2.12000,-0.22000
 0.07338600000,-2.12000,-0.24000
 0.07338800000,-2.12000,-0.24000
 0.07339000000,-2.16000,-0.22000
 0.07339200000,-2.12000,-0.24000
 0.07339400000,-2.16000,-0.24000
 0.07339600000,-2.12000,-0.24000
 0.07339800000,-2.12000,-0.24000
 0.07340000000,-2.12000,-0.24000
 0.07340200000,-2.12000,-0.24000
 0.07340400000,-2.08000,-0.24000
 0.07340600000,-2.12000,-0.24000
 0.07340800000,-2.12000,-0.26000
 0.07341000000,-2.12000,-0.26000
 0.07341200000,-2.12000,-0.24000
 0.07341400000,-2.16000,-0.24000
 0.07341600000,-2.12000,-0.24000
 0.07341800000,-2.12000,-0.26000
 0.07342000000,-2.16000,-0.22000
 0.07342200000,-2.12000,-0.22000
 0.07342400000,-2.16000,-0.24000
 0.07342600000,-2.12000,-0.22000
 0.07342800000,-2.12000,-0.22000
 0.07343000000,-2.12000,-0.22000
 0.07343200000,-2.12000,-0.22000
 0.07343400000,-2.12000,-0.24000
 0.07343600000,-2.16000,-0.24000
 0.07343800000,-2.12000,-0.22000
 0.07344000000,-2.08000,-0.22000
 0.07344200000,-2.12000,-0.22000
 0.07344400000,-2.12000,-0.24000
 0.07344600000,-2.16000,-0.22000
 0.07344800000,-2.12000,-0.22000
 0.07345000000,-2.16000,-0.22000
 0.07345200000,-2.16000,-0.22000
 0.07345400000,-2.08000,-0.20000
 0.07345600000,-2.12000,-0.20000
 0.07345800000,-2.16000,-0.22000
 0.07346000000,-2.12000,-0.20000
 0.07346200000,-2.12000,-0.22000
 0.07346400000,-2.12000,-0.24000
 0.07346600000,-2.16000,-0.22000
 0.07346800000,-2.12000,-0.20000
